Date,Open,High,Low,Close,Volume
2021-11-15,147.59048138298093,149.0725793775171,146.66785441394896,147.22732543945312,59222800
2021-11-16,147.16842781455065,148.6897797454611,146.57951255847655,148.20883178710938,59256200
2021-11-17,148.20882281861407,152.134884350233,148.19901305641005,150.65280151367188,88807000
2021-11-18,150.86877998103495,155.7370893093728,150.22097604546676,154.95187377929688,137827700
2021-11-19,154.7359171470172,158.04363466373403,153.63662454715842,157.5823211669922,117305600
2021-11-22,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900
2021-11-23,158.14180469691394,158.8092431604203,156.11988475240108,158.42645263671875,96041900
2021-11-24,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600
2021-11-26,156.6204768444649,157.48420052815624,153.46980466846938,153.91148376464844,76959800
2021-11-29,156.4241625317144,158.2105284112086,155.8548815913286,157.27809143066406,88748200
2021-11-30,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100
2021-12-01,164.38423368988907,167.15211495820313,161.4887655737255,161.72433471679688,152052500
2021-12-02,155.80577421667738,161.16484040312477,154.8831472601401,160.73297119140625,136739200
2021-12-03,160.98816107993892,161.9107879578243,156.7676418389402,158.84844970703125,118023100
2021-12-06,161.2531853471854,164.77683760268036,161.24337558317583,162.26416015625,107497000
2021-12-07,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400
2021-12-08,168.94826702497062,172.70747316976616,167.54469207856837,171.84373474121094,116998900
2021-12-09,171.67691050076814,173.48289575037123,170.70520458980423,171.3333740234375,108923700
2021-12-10,171.97131888220898,176.3096151292481,171.4609266835172,176.1329345703125,115402700
2021-12-13,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000
2021-12-14,172.01061281459928,174.45459210584534,169.02681191245964,171.1076202392578,139380400
2021-12-15,171.87318067022332,176.18203313786822,169.12493426102594,175.98573303222656,131063300
2021-12-16,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800
2021-12-17,166.78892215220165,170.26349541805016,166.55336801671226,167.9765625,195432700
2021-12-20,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100
2021-12-21,168.38879868844631,169.9984835275847,165.9938984450784,169.79237365722656,91185900
2021-12-22,169.84145550872807,172.60933673314887,168.9679072100419,172.39340209960938,92135300
2021-12-23,172.59953139110942,173.58104703171455,172.03025052234963,173.02157592773438,68356600
2021-12-27,173.8165732862966,177.08502164182448,173.79695375988817,176.99668884277344,74919600
2021-12-28,176.8298503690715,177.97822179969552,175.2299751821839,175.97592163085938,79144300
2021-12-29,176.01516073597656,177.29113376768368,174.84715499872323,176.06423950195312,62348900
2021-12-30,176.15258046099905,177.23225345558959,174.79808433628313,174.9060516357422,59773000
2021-12-31,174.79812762549122,175.91705492574604,173.983467796318,174.28775024414062,64062300
2022-01-03,174.54290230186947,179.49955854778523,174.42512523500616,178.6456298828125,104487900
2022-01-04,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400
2022-01-05,176.29001709220518,176.83966343060843,171.41188337376713,171.68670654296875,94537600
2022-01-06,169.50772129643173,172.0596675486128,168.46731727841166,168.82066345214844,96904000
2022-01-07,169.69421065393524,170.92110500332652,167.86859126297153,168.98751831054688,86709100
2022-01-10,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600
2022-01-11,169.13475736538487,171.94187730471353,167.66248412220457,171.84373474121094,76138300
2022-01-12,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200
2022-01-13,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800
2022-01-14,168.1728627813742,170.56776300627916,167.9274839054903,169.8708953857422,80440800
2022-01-18,168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700
2022-01-19,166.85766697028808,167.91770571060235,162.87271567304091,163.1573486328125,94815000
2022-01-20,163.8934453067467,166.5435340208892,161.14519905711342,161.46910095214844,91420500
2022-01-21,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900
2022-01-24,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600
2022-01-25,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400
2022-01-26,160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300
2022-01-27,159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600
2022-01-28,162.64696676990783,167.2011988377615,159.79075260205332,167.1815643310547,179935700
2022-01-31,167.0146740043963,171.76520522888097,166.37667997036093,171.5492706298828,115541600
2022-02-01,170.79353091508946,171.6081906924981,169.12495732448602,171.3824462890625,86213900
2022-02-02,171.51985796847407,172.62897543344508,170.1261075578704,172.58970642089844,84914300
2022-02-03,171.25483696595504,172.98231399971922,168.93845956073986,169.70404052734375,89418100
2022-02-04,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400
2022-02-07,169.88093057527257,170.95214191132882,168.00384392494493,168.7016143798828,77251200
2022-02-08,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200
2022-02-09,173.01597239364082,173.60562304759242,171.88578239754793,173.24200439453125,71285000
2022-02-10,171.13887812913805,172.45578102776864,168.59351767675065,169.1536865234375,90865900
2022-02-11,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700
2022-02-14,164.48557217382995,166.6574920486195,163.68953396046075,165.9695587158203,86185500
2022-02-15,168.02350743268553,169.969379951066,167.3159146994891,169.8121337890625,62527400
2022-02-16,168.88834547600229,170.3526572392932,167.11936365193407,169.57627868652344,61177400
2022-02-17,168.08250002280826,168.94733906736835,165.5666209795301,165.9695587158203,69589300
2022-02-18,166.89335344125396,167.60093126737578,163.32590754694263,164.41677856445312,82772700
2022-02-22,162.13672755479107,163.81726398261975,159.35549802549073,161.4881134033203,91162800
2022-02-23,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200
2022-02-24,149.95045639119465,160.04346864256559,149.38045024208816,159.93536376953125,141147500
2022-02-25,161.0163841306603,162.27432346013268,158.09756779697935,162.0089874267578,91974200
2022-02-28,160.2498118134479,162.56914003220714,159.63066447244552,162.27430725097656,95056600
2022-03-01,161.86158516779412,163.72884988791748,159.1786377230553,160.38743591308594,83474400
2022-03-02,161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800
2022-03-03,165.56663623866746,165.99905580080062,162.69696050321116,163.365234375,76678400
2022-03-04,161.65519910712737,162.69692876038988,159.30638875818744,160.35794067382812,83737200
2022-03-07,160.54468531235605,162.17608078588069,156.2991281758325,156.55465698242188,96418800
2022-03-08,156.08292186895505,160.0729499038518,153.1149639973743,154.72669982910156,131148300
2022-03-09,158.69708659288594,160.59383321427086,156.6627682949814,160.14175415039062,91454900
2022-03-10,157.43914120341518,157.62586917951631,153.29186666707722,155.78810119628906,105342000
2022-03-11,156.19101504721644,156.5349891936971,151.83736825574178,152.0634002685547,96970100
2022-03-14,148.83991330847238,151.4638968278343,147.51318815597864,148.0242156982422,108732100
2022-03-15,148.29938335493543,152.88891376980982,147.78835583208624,152.41717529296875,92964300
2022-03-16,154.34344099306256,157.24259840193366,151.79808003042874,156.83966064453125,102300200
2022-03-17,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400
2022-03-18,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700
2022-03-21,160.692093743218,163.4831611094786,160.20071065000747,162.52987670898438,95811400
2022-03-22,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000
2022-03-23,165.09488461775757,169.66474104201137,164.76073274272346,167.27662658691406,98062700
2022-03-24,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400
2022-03-25,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200
2022-03-28,169.202835000459,172.701479862601,169.03576656556126,172.57373046875,90371900
2022-03-29,173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400
2022-03-30,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200
2022-03-31,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300
2022-04-01,171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300
2022-04-04,171.56146186321112,175.41390264999723,171.43369748898363,175.36476135253906,76468400
2022-04-05,174.44099692209318,175.22721286513178,171.4140752886788,172.0430450439453,73401800
2022-04-06,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800
2022-04-07,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700
2022-04-08,168.81958401496289,168.81958401496289,166.28404530864296,167.15870666503906,76575500
2022-04-11,165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700
2022-04-12,165.12438053702303,166.9424890030797,163.76815838717138,164.7705841064453,79265200
2022-04-13,164.50522763279633,168.0923181339545,163.89591740962862,167.46334838867188,70618900
2022-04-14,167.67953574643167,168.318342665353,162.1956994829688,162.44139099121094,75329400
2022-04-18,161.09499932270256,163.7288199744053,160.75104022360551,162.22518920898438,69023900
2022-04-19,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800
2022-04-20,165.85162307101254,165.9695652154126,163.2374763040021,164.34799194335938,67929800
2022-04-21,165.99903403048015,168.57387654535995,163.05073557985884,163.55194091796875,87227800
2022-04-22,163.59123952892807,164.97692823082195,158.71671343457257,159.001708984375,84882400
2022-04-25,158.3432742820327,160.35794785043367,155.72912776950562,160.0729522705078,96046400
2022-04-26,159.45382075496946,159.54226611663734,154.0191247048665,154.09774780273438,95623200
2022-04-27,153.2230748402012,157.03619732481974,152.7022099776654,153.8717041015625,88063200
2022-04-28,156.50549701980856,161.68467841985887,156.19100467866673,160.81983947753906,130216800
2022-04-29,159.05086744995398,163.33572839193604,154.53997449609216,154.93307495117188,131747600
2022-05-02,154.009274370481,155.5030679702358,150.6285567574635,155.23773193359375,123055300
2022-05-03,155.42445612408045,157.94034999172632,153.62600731797474,156.73153686523438,88966500
2022-05-04,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500
2022-05-05,161.02623866112972,161.25227067537543,152.27961098375334,154.06825256347656,130525300
2022-05-06,153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600
2022-05-09,152.48364388073944,153.36944186699063,149.0979741892278,149.65896606445312,131577900
2022-05-10,153.064374412803,154.26511205747684,150.5152585828346,152.0703125,115366700
2022-05-11,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800
2022-05-12,140.51566592761506,143.89149901958908,136.60835102555794,140.30897521972656,182602000
2022-05-13,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900
2022-05-16,143.25176455295096,145.19065940090803,141.90338667799685,143.24191284179688,86643800
2022-05-17,146.5094945567554,147.40512922042456,144.36390904477065,146.8834991455078,78336300
2022-05-18,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900
2022-05-19,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600
2022-05-20,136.89374952227598,138.47832804040868,130.5160736621358,135.4174346923828,137426100
2022-05-23,135.6142768341469,140.99790624101624,135.47648804751876,140.85028076171875,117726300
2022-05-24,138.58662935862338,139.728316741357,135.16158222827767,138.14373779296875,104132700
2022-05-25,136.2441979580696,139.55114451962976,136.15562265268915,138.30120849609375,92482700
2022-05-26,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500
2022-05-27,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500
2022-05-31,146.71618623300301,148.28107646818216,144.52138720505258,146.48980712890625,103718400
2022-06-01,147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172,74286600
2022-06-02,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100
2022-06-03,144.58044581379545,145.63355774291225,142.17898598193645,143.08445739746094,88570300
2022-06-06,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400
2022-06-07,142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172,67808200
2022-06-08,146.23390833350376,147.50353249308398,145.13159805431155,145.6237030029297,53950200
2022-06-09,144.75763674117547,145.6138948019082,140.279477367108,140.3877410888672,69473000
2022-06-10,138.06497716276021,138.53739375627023,134.89581977133565,134.9647216796875,91437900
2022-06-13,130.77199636565416,133.0652077917095,129.36458307542827,129.79763793945312,122207100
2022-06-14,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300
2022-06-15,132.16953578167917,135.17137886483886,130.0731789874158,133.29153442382812,91533000
2022-06-16,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900
2022-06-17,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300
2022-06-21,131.31329785187046,134.8958216908251,131.21488586149243,133.724609375,81000500
2022-06-22,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800
2022-06-24,137.6909982443359,139.66927031856164,137.5630611330131,139.4232177734375,89116800
2022-06-27,140.44678975329754,141.224324205889,138.74411034603793,139.4232177734375,70207900
2022-06-28,139.88579990473832,141.15542444919123,135.1517512668135,135.2698516845703,67083400
2022-06-29,135.2894841452783,138.44878915660607,134.51195000230882,137.03152465820312,66242400
2022-06-30,135.0828178246583,136.18512818079344,131.65777134820112,134.56118774414062,98964500
2022-07-01,133.89194605156405,136.84457658654097,133.51795639594204,136.73631286621094,71051600
2022-07-05,135.59460384717786,139.3739663068114,134.76785610712872,139.3247528076172,73353800
2022-07-06,139.11812776250142,141.84437939932496,138.85238678442792,140.663330078125,74064300
2022-07-07,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700
2022-07-08,142.966323535681,145.22017259883353,142.71043437013336,144.7182159423828,64547800
2022-07-11,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600
2022-07-12,143.45845774918337,146.10598530220875,142.75967699315206,143.556884765625,77588800
2022-07-13,140.732208499025,144.13756705664937,139.87593549444708,143.19273376464844,71185600
2022-07-14,141.80498974783282,146.5980880188513,140.9880935814835,146.12567138671875,78140700
2022-07-15,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900
2022-07-18,148.3598524014626,149.17674867757293,144.3836347446811,144.747802734375,81420900
2022-07-19,145.58432390085355,148.84205620646762,144.5902773267497,148.61569213867188,82982400
2022-07-20,148.73380801228873,151.29275997844778,147.99565052411046,150.6234893798828,64823400
2022-07-21,152.06044916137068,153.11356109876007,149.54087389527504,152.89703369140625,65086600
2022-07-22,152.93639744167695,153.8123437761435,150.98766576840873,151.65692138671875,66675400
2022-07-25,151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900
2022-07-26,149.85582028627226,150.67271644888328,148.4188819899041,149.2062530517578,55138700
2022-07-27,150.17075457850913,154.84575179759253,149.75738820549032,154.31427001953125,78620700
2022-07-28,154.50128008945563,155.1508622874104,151.97186822338708,154.86544799804688,81378700
2022-07-29,158.6940186370959,161.0462798301135,156.981487908036,159.94395446777344,101786900
2022-08-01,158.46767275111222,161.00693677079695,158.34957233740533,158.95977783203125,67829400
2022-08-02,157.57206506641117,159.8455883126916,157.10948505325337,157.4834747314453,59907000
2022-08-03,158.30032632281717,163.95953359141228,158.2117510307237,163.50680541992188,82507500
2022-08-04,163.3887030177202,164.55007867195602,161.83364935538773,163.19186401367188,55474100
2022-08-05,160.85604505164724,163.45796799318663,160.64906724368603,162.96517944335938,56697000
2022-08-08,163.97046163622954,165.38969510382904,161.83176107750737,162.49209594726562,60276900
2022-08-09,161.65435324056202,163.4283949524473,160.89545469517256,162.54136657714844,63135500
2022-08-10,165.26157448955212,166.89763621928432,164.49282549147833,166.79908752441406,70170500
2022-08-11,167.6072389716485,168.52383349342222,165.76421460976547,166.0598907470703,57149200
2022-08-12,167.37074385189385,169.68684147739978,166.9567881529433,169.61785888671875,68039400
2022-08-15,169.04619612673898,170.88922057556053,168.8786498167292,170.69210815429688,54091700
2022-08-16,170.28802952506885,171.2046241525694,169.18418785976604,170.534423828125,56377100
2022-08-17,170.27815992548992,173.60940030005358,170.0810475130616,172.03248596191406,79542000
2022-08-18,171.24403503116682,172.37744277272193,170.6231165953559,171.6382598876953,62290100
2022-08-19,170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300
2022-08-22,167.2426018901802,167.41014821395845,164.72937695607638,165.15318298339844,69026800
2022-08-23,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100
2022-08-24,164.90676099384123,165.68536025466128,163.85218632044496,165.1137237548828,53841500
2022-08-25,166.34572619773232,167.68611185239817,165.9219352009918,167.57769775390625,51218200
2022-08-26,168.1099211092857,168.58299398508154,161.20101486509154,161.26014709472656,78961000
2022-08-29,158.82576612384563,160.55052629290446,157.5149616294303,159.05245971679688,73314000
2022-08-30,159.79158551285687,160.21537635571576,155.44518783159296,156.61802673339844,77906200
2022-08-31,157.99786809208942,158.2639781293564,154.87359037905333,154.9524383544922,87991100
2022-09-01,154.3807937267726,156.13511973195193,152.43920566957192,155.6817626953125,74229900
2022-09-02,157.44593542420824,158.04713803269738,152.73487827783597,153.56275939941406,76957800
2022-09-06,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800
2022-09-07,152.587059729615,154.410368411757,151.3945047755551,153.7106170654297,87449600
2022-09-08,152.4096354211257,154.10482916146404,150.47789777328236,152.23223876953125,84923800
2022-09-09,153.22770515232838,155.54381783971746,152.51808828805244,155.1002960205078,68028800
2022-09-12,157.2882184041863,161.8908608554652,157.0024077119645,161.0728302001953,104956000
2022-09-13,157.5937645718297,158.2245332834512,151.15794762648912,151.6211700439453,122656600
2022-09-14,152.55747250443096,154.83416823515125,151.39449874644285,153.06997680664062,87965400
2022-09-15,152.41950862141564,153.00101060134492,149.19668199140034,150.17239379882812,90481100
2022-09-16,149.02911266156946,149.16709284731172,146.2300624042499,148.52645874023438,162278800
2022-09-19,147.15653583891242,152.3308163679246,146.94957303943247,152.25196838378906,81474200
2022-09-20,151.1875044560908,155.80001259569255,150.8721276389919,154.63702392578125,107689800
2022-09-21,155.07071436973487,156.4505314848071,151.38466523487358,151.5029296875,101696800
2022-09-22,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500
2022-09-23,149.00942429859677,149.28538472080464,146.4173513628068,148.2603759765625,96029900
2022-09-26,147.50146783564452,151.55219019297488,147.48175208341434,148.595458984375,93339400
2022-09-27,150.53707403917747,152.48851277634017,147.78730509985635,149.57119750976562,84442700
2022-09-28,145.5105969943164,148.46732818361193,142.75097820989805,147.67886352539062,146691400
2022-09-29,143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200
2022-09-30,139.2423515609022,141.03610936010895,136.00965940990883,136.20677185058594,124925300
2022-10-03,136.2166245441246,141.00653009557303,135.70412021518845,140.3954620361328,114311700
2022-10-04,142.93822330057475,144.111062272716,142.17932484118148,143.9927978515625,87830100
2022-10-05,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000
2022-10-06,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200
2022-10-07,140.4841648717613,141.03610072606975,137.4387349893986,138.0695037841797,85925600
2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000
2022-10-11,137.8822234673554,139.31132222277216,136.22646123968164,136.97549438476562,77033700
2022-10-12,137.12337155166935,138.33562739322105,136.16736038855555,136.34475708007812,70433700
2022-10-13,133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000
2022-10-14,142.228603975063,142.43558174683238,136.19687799226435,136.38414001464844,88598000
2022-10-17,139.03536366842837,140.83895646188824,138.24689900930798,140.3560333251953,85250900
2022-10-18,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600
2022-10-19,139.6464402055219,142.8594165632396,139.4591781255194,141.78514099121094,61758300
2022-10-20,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000
2022-10-21,140.80938705437833,145.71757154709675,140.59255890223196,145.14593505859375,86548600
2022-10-24,145.0671108242576,148.0632589024532,143.89427154723307,147.2945098876953,75981900
2022-10-25,147.92528866954444,150.2906831379681,147.20582147413825,150.14283752441406,74732300
2022-10-26,148.78271775892205,149.79786091510002,145.90481954516318,147.19593811035156,88194300
2022-10-27,145.934419951747,146.900281375259,142.0512434645865,142.71157836914062,109180200
2022-10-28,146.06252959255997,155.2284000306861,145.68802050452555,153.49378967285156,164762400
2022-10-31,150.95102127521648,152.01544655256544,149.72890002224932,151.12841796875,97943200
2022-11-01,152.8433183089133,153.20797707085114,146.9791368105924,148.47720336914062,80379300
2022-11-02,146.80167682155482,149.97523565506677,142.90865105906707,142.93821716308594,93604600
2022-11-03,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500
2022-11-04,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800
2022-11-07,135.3566724049037,137.37057876993973,133.935084352566,137.14352416992188,83374600
2022-11-08,138.61447700110722,139.6214226601732,135.73181901039476,137.7161102294922,89908500
2022-11-09,136.72887901579847,136.77824263467366,132.8688760001459,133.14529418945312,74917800
2022-11-10,139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000
2022-11-11,143.95525706239889,148.0916625737545,142.52378765132767,147.78562927246094,93979700
2022-11-14,147.06496772898868,148.35821299381362,145.54465286622803,146.3837890625,73374100
2022-11-15,150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300
2022-11-16,147.22296218487898,147.95348958195228,145.40648026408388,146.88729858398438,64218300
2022-11-17,144.5574692004244,149.5428936157141,144.28105100101916,148.79261779785156,80389400
2022-11-18,150.36226138845927,150.74727347635653,148.05218886107582,149.3553009033203,74829600
2022-11-21,148.23976345815655,148.44706955079,145.83096367172806,146.11724853515625,58724100
2022-11-22,146.23573346771818,148.49644255294848,145.05106689456673,148.25950622558594,51804100
2022-11-23,147.53882889151882,149.88839824806996,147.43023497007337,149.13812255859375,58301400
2022-11-25,146.41342757107319,146.97614571181424,145.23864273436385,146.2159881591797,35195900
2022-11-28,143.28398111610815,144.76479944722283,141.54649303051897,142.37574768066406,69246000
2022-11-29,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800
2022-11-30,139.59177292691083,146.81817210889182,138.75265175216816,146.13699340820312,111380900
2022-12-01,146.31469421224674,147.22292742638413,144.735149018476,146.4134063720703,71250400
2022-12-02,144.09349682237342,146.10740304717433,143.78744839224407,145.91983032226562,65447400
2022-12-05,145.8803345082114,148.99004656094093,143.90591033158032,144.75491333007812,68826400
2022-12-06,145.1892636809204,145.41631820372012,140.10511327657744,141.08245849609375,64727200
2022-12-07,140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100
2022-12-08,140.53950554386986,141.6846751168045,139.2956238058851,140.82579040527344,62128300
2022-12-09,140.5197471971965,143.70845268349962,139.09815956030062,140.34205627441406,76097000
2022-12-12,140.8751851031327,142.6521701663809,139.25615761520962,142.64230346679688,70462700
2022-12-13,147.5882046530128,148.05219553159674,142.39547458111565,143.6097412109375,93886200
2022-12-14,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200
2022-12-15,139.3055040822211,139.98668286120417,134.29046466082826,134.75445556640625,98931900
2022-12-16,134.9420010552602,135.88971607194347,132.01984711589319,132.7898712158203,160156900
2022-12-19,133.3822123650824,133.47105782876667,129.64068555678134,130.67724609375,79592600
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800
2022-12-21,131.27945009767515,135.06047393891612,131.05239555108,133.71786499023438,85928000
2022-12-22,132.63193156053958,132.83923763447277,128.6337201487229,130.53903198242188,77852100
2022-12-23,129.2457854554959,130.72660336639342,127.98215537662273,130.17376708984375,63814900
2022-12-27,129.69991443642402,129.72952959065904,127.07392696075074,128.36717224121094,69007800
2022-12-28,128.01179226832107,129.35440133807893,124.2603907760934,124.42821502685547,85438400
2022-12-29,126.35327411707951,128.81143012835383,126.09660439491776,127.95256042480469,75703700
2022-12-30,126.76788140215325,128.2881810726547,125.80041044364155,128.2684326171875,77034200
2023-01-03,128.61397753423014,129.2260441509053,122.5821116407929,123.4706039428711,112117500
2023-01-04,125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600
2023-01-05,125.50425969688034,126.13607477860468,123.16457206143644,123.4212417602539,80962700
2023-01-06,124.39860396256954,128.62386318797923,123.29292365349042,127.96243286132812,87754700
2023-01-09,128.80155656407595,131.70396238313268,128.22897177101316,128.4856414794922,70790800
2023-01-10,128.5942366688145,129.58144872233615,126.48160347682453,129.0582275390625,63896200
2023-01-11,129.5715682785917,131.80266185993827,128.7916774670581,131.78292846679688,69458900
2023-01-12,132.16793979306604,132.54307008824253,129.75914024116136,131.70394897460938,71379600
2023-01-13,130.3415976184994,133.19463966232263,129.97633400317605,133.03668212890625,57809700
2023-01-17,133.10579321952497,135.53432625738486,132.41474784548592,134.20159912109375,63646600
2023-01-18,135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800
2023-01-19,132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400
2023-01-20,133.55004278165805,136.25500917828725,132.5036004355903,136.10691833496094,80223600
2023-01-23,136.3537565657324,141.48727252057145,136.1365686570124,139.30552673339844,81760300
2023-01-24,138.5156943628908,141.32925420350077,138.5058276671579,140.70730590820312,66435100
2023-01-25,139.08833187727987,140.60863209871746,137.03492861064362,140.04592895507812,65799300
2023-01-26,141.33914314056878,142.40533393014599,140.08537965694651,142.11904907226562,54105100
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800
2023-01-30,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300
2023-01-31,140.87519081006408,142.4942183635749,140.46056345578666,142.44485473632812,65874500
2023-02-01,142.1289302044529,144.7351696002277,139.51282411039048,143.57025146484375,77663600
2023-02-02,146.99586653400996,149.24670877710787,146.27520596359832,148.89132690429688,118339000
2023-02-03,146.13699831650217,155.36743699431324,145.93955891955838,152.52426147460938,154357300
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300
2023-02-07,148.71364771535568,153.2449481745533,148.71364771535568,152.67236328125,83322600
2023-02-08,151.91222225530666,152.60326780122008,149.23687049310803,149.97727966308594,64120100
2023-02-09,151.81346444457745,152.35643407265164,148.49643142830433,148.940673828125,56007100
2023-02-10,147.77401547814478,149.63279778324025,147.5367173791987,149.3065185546875,57450700
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000
2023-02-14,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600
2023-02-15,151.38283098748437,153.74586979762776,151.15542974516777,153.57778930664062,65573800
2023-02-16,151.77831825822219,154.56651436571883,151.6201346111262,151.97607421875,68167900
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300
2023-02-23,148.39689471971093,148.64407457569817,145.57905341345287,147.7146759033203,48394200
2023-02-24,145.45050490064946,145.5296042594395,144.07618560082526,145.05502319335938,55469600
2023-02-27,146.0437354263551,147.48725716556407,145.7866587511589,146.25135803222656,44998500
2023-02-28,145.39117653628946,147.39827551462352,145.17365708267755,145.7471160888672,50547000
2023-03-01,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000
2023-03-02,142.751344045528,145.05506257830933,142.2767477639267,144.2640838623047,52238100
2023-03-03,146.3700174255545,149.4053933099208,145.66803508048022,149.3262939453125,70732300
